33613,"TAWABI, 97782",3517
33614,"YOMEN, 97782",3517
33615,"DALAM, 97756",3518
33616,"DAURI (DAIWORI), 97756",3518
33617,"GITANG, 97756",3518
33618,"GORUP, 97756",3518
33619,"GURUA, 97756",3518
33620,"KIOWOR (KYOWOR), 97756",3518
33621,"MATENTENGEN (MATAN TENGIN), 97756",3518
33622,"PLOLI (PLOLY), 97756",3518
33623,"RABUTDAIYO (RABUTDAIO), 97756",3518
33624,"SANGAPATI, 97756",3518
33625,"SOMA (SUMA), 97756",3518
33626,"WAIGITANG / WAIGITAN, 97756",3518
33627,"WAIKYON (KOTA), 97756",3518
33628,"WAILOA, 97756",3518
33629,"WALO, 97756",3518
33630,"BOBAWA (BOBAWAE), 97756",3519
33631,"MALAPAT, 97756",3519
33632,"MATEKETEN (MATEKENTE), 97756",3519
33633,"OMBAWA, 97756",3519
33634,"SABALEI (SEBELEI), 97756",3519
33635,"TALAPAO (TALAPAON), 97756",3519
33636,"TEGONO, 97756",3519
33637,"ADIREJO, 39125",351
33638,"AIR PUTIH LAMA, 39112",351
33639,"AIR RAMBAI, 39111",351
33640,"DWI TUNGGAL, 39112",351
33641,"JALAN BARU, 39117",351
33642,"PASAR BARU, 39113",351
33643,"PASAR TENGAH, 39117",351
33644,"TALANG BENIH, 39118",351
33645,"TIMBUL REJO, 39125",351
33646,"BAHU, 97791",3520
33647,"GALALA, 97791",3520
33648,"JIKO (JEKO), 97791",3520
33649,"LELE, 97791",3520
33650,"TABALEMA, 97791",3520
33651,"YOYOK, 97791",3520
33652,"AKEDABO, 97791",3521
33653,"BOBO, 97792",3521
33654,"INDONG, 97791",3521
33655,"LOLEONGUSU, 97791",3521
33656,"PELITA (PELITA JAYA), 97791",3521
33657,"WAYA, 97791",3521
33658,"AIR MANGGA INDAH, 97792",3522
33659,"AKEGULA, 97792",3522
33660,"ANGGAI, 97792",3522
33661,"BARU, 97792",3522
33662,"BUTON, 97792",3522
33663,"JIKOTAMO, 97792",3522
33664,"KAWASI, 97792",3522
33665,"LAIWUI, 97792",3522
33666,"SAMBIKI, 97792",3522
33667,"ALAM KENANGA, 97792",3523
33668,"ALAM PELITA, 97792",3523
33669,"JIKOHAI (JIKOHAY), 97792",3523
33670,"MANATAHAN, 97792",3523
33671,"SOASANGAJI, 97792",3523
33672,"TAPA, 97792",3523
33673,"BOBO, 97792",3524
33674,"FLUKS (FLUK), 97792",3524
33675,"GAMBARU, 97792",3524
33676,"LOLEO, 97792",3524
33677,"MANO, 97792",3524
33678,"OCIMALOLEO, 97792",3524
33679,"SOLIGI, 97792",3524
33680,"WAYALOAR, 97792",3524
33681,"KELLO (KELO), 97792",3525
33682,"SOSEPE, 97792",3525
33683,"SUM, 97792",3525
33684,"WOOI, 97792",3525
33685,"CAP, 97792",3526
33686,"GALALA, 97792",3526
33687,"MADAPOLO BARAT, 97792",3526
33688,"MADAPOLO TIMUR, 97792",3526
33689,"MADAPOLO, 97792",3526
33690,"PASIR PUTIH, 97792",3526
33691,"WARINGI, 97792",3526
33692,"BAKA JAYA, 97854",3527
33693,"KIPAI, 97854",3527
33694,"WAILEGI, 97854",3527
33695,"YEISOWO, 97854",3527
33696,"YONDELIU, 97854",3527
33697,"BANEMO, 97854",3528
33698,"BOBANE INDAH, 97854",3528
33699,"BOBANE JAYA, 97854",3528
33700,"MOREALA, 97854",3528
33701,"SIBENPOPO, 97854",3528
33702,"BILIFITU, 97854",3529
33703,"DAMULI, 97854",3529
33704,"GEMIA, 97854",3529
33705,"MALIFORO, 97854",3529
33706,"MASURE, 97854",3529
33707,"NURSIFA, 97854",3529
33708,"PALO, 97854",3529
33709,"PANTURA JAYA, 97854",3529
33710,"PENITI, 97854",3529
33711,"SAKAM, 97854",3529
33712,"TEPELEO BATUDUA, 97854",3529
33713,"TILOPE (TEPELEO), 97854",3529
33714,"AIR LANANG, 39125",352
33715,"AIR PUTIH BARU, 39112",352
33716,"LUBUK UBAR, 39125",352
33717,"PUNGGUK LALANG, 39125",352
33718,"RIMBO RECAP, 39125",352
33719,"SUKA MARGA, 39125",352
33720,"TANJUNG DALAM, 39125",352
33721,"TELADAN (DESA TELADAN), 39125",352
33722,"TEMPEL REJO, 39124",352
33723,"TURAN BARU, 39125",352
33724,"WATAS MARGA, 39125",352
33725,"ELFANUN, 97854",3530
33726,"KACEPI, 97854",3530
33727,"KAPALEO, 97854",3530
33728,"SANAFI, 97854",3530
33729,"SONOF KACEPO, 97854",3530
33730,"UMERA, 97854",3530
33731,"UMIYAL, 97854",3530
33732,"YANG, 97854",3530
33733,"FIDY JAYA, 97853",3531
33734,"GOENG, 97853",3531
33735,"NURWEDA, 97853",3531
33736,"NUSLIKO, 97853",3531
33737,"SIDANGA, 97853",3531
33738,"WEDA / WEDANA, 97853",3531
33739,"WERE, 97853",3531
33740,"AIR SALOBAR, 97853",3532
33741,"KLUTING JAYA, 97853",3532
33742,"LEMBAH ASRI, 97853",3532
33743,"LOLEO, 97853",3532
33744,"SOSOWOMO, 97853",3532
33745,"SUMBER SARI, 97853",3532
33746,"TILOPE (TILOPPE), 97853",3532
33747,"WAIRORO INDAH, 97853",3532
33748,"KOBE, 97853",3533
33749,"KULO JAYA, 97853",3533
33750,"LELILEF SAWAI, 97853",3533
33751,"LELILEF WAIBULEN, 97853",3533
33752,"SAWAI ITEPO, 97853",3533
33753,"WOEJERANA, 97853",3533
33754,"WOEKOB, 97853",3533
33755,"DOTTE, 97853",3534
33756,"FRITU (SEPOH), 97853",3534
33757,"GEMAF, 97853",3534
33758,"KIYA, 97853",3534
33759,"KOTALO, 97853",3534
33760,"MESSA, 97853",3534
33761,"SAGEA, 97853",3534
33762,"WALEH, 97853",3534
33763,"YEKE, 97853",3534
33764,"MABA SANGAJI (GOTOWASI), 97862",3535
33765,"SOA GIMALAHA, 97862",3535
33766,"SOA LAIPOH, 97862",3535
33767,"SOA SANGAJI, 97862",3535
33768,"TEWIL, 97862",3535
33769,"WAILUKUM, 97862",3535
33770,"BABURINO, 97862",3536
33771,"BULI ASAL, 97862",3536
33772,"BULI KARYA, 97862",3536
33773,"BULI, 97862",3536
33774,"GAMESAN, 97862",3536
33775,"GELTOLI, 97862",3536
33776,"PEKAULAN, 97862",3536
33777,"SAILAL, 97862",3536
33778,"TELUK BULI, 97862",3536
33779,"WAYAFLI (WAYAMLI), 97862",3536
33780,"BICOLI, 97862",3537
33781,"GOTOWASI, 97862",3537
33782,"KASUBA, 97862",3537
33783,"LOLOELAMO, 97862",3537
33784,"MOMOLE, 97862",3537
33785,"PATELEY (PETELEI), 97862",3537
33786,"SIL, 97862",3537
33787,"SOWOLI, 97862",3537
33788,"WACI, 97862",3537
33789,"BABASARAM, 97862",3538
33790,"BANGUL, 97862",3538
33791,"BEBSILI, 97862",3538
33792,"BERINGIN LAMO (BARINGIN), 97862",3538
33793,"DOROLAMO, 97862",3538
33794,"GAIFOLI, 97862",3538
33795,"MARASIPNO, 97862",3538
33796,"MARATANA (MARATHANA JAYA ), 97862",3538
33797,"MIAF, 97862",3538
33798,"TATANGAPU, 97862",3538
33799,"WAYAMLI (WAYAMLY), 97862",3538
33800,"YAWANLI, 97862",3538
33801,"DOROMOI, 97862",3539
33802,"DOROSAGO (DOROSAGU), 97862",3539
33803,"JARAJARA, 97862",3539
33804,"LILI, 97862",3539
33805,"LOLASITA, 97862",3539
33806,"PATLEAN JAYA, 97862",3539
33807,"PATLEAN, 97862",3539
33808,"PUMLANGA, 97862",3539
33809,"SOSOLAT, 97862",3539
33810,"WASILEO, 97862",3539
33811,"AIR BANG, 39125",353
33812,"AIR MERAH, 39125",353
33813,"BANYUMAS, 39125",353
33814,"BATU GALING, 39125",353
33815,"KAMPUNG JAWA, 39115",353
33816,"KEPALA SIRING, 39116",353
33817,"PELABUHAN BARU, 39115",353
33818,"SIDOREJO/SIDEREJO, 39119",353
33819,"TALANG RIMBO BARU, 39113",353
33820,"TALANG RIMBO LAMA, 39114",353
33821,"BATU RAJA, 97863",3540
33822,"BUMI RESTU, 97863",3540
33823,"CEMARA JAYA, 97863",3540
33824,"GULAPAPO, 97863",3540
33825,"MEKAR SARI, 97863",3540
33826,"SUBAIM, 97863",3540
33827,"WAISUBA, 97863",3540
33828,"AKE JAWI, 97863",3541
33829,"BINAGARA, 97863",3541
33830,"BUKUTIO, 97863",3541
33831,"EKOR, 97863",3541
33832,"EKORINO, 97863",3541
33833,"FAYAUL, 97863",3541
33834,"INO JAYA, 97863",3541
33835,"JIKO MOI, 97863",3541
33836,"LOLEBA, 97863",3541
33837,"MINAMIN, 97863",3541
33838,"NANAS, 97863",3541
33839,"NUSA AMBU (NUSA AMBO), 97863",3541
33840,"NUSA JAYA, 97863",3541
33841,"PINTATU, 97863",3541
33842,"SAOLAT, 97863",3541
33843,"SARAMAKE (SARAMAAKE), 97863",3541
33844,"SONDO-SONDO, 97863",3541
33845,"TABANALOU (TABANOLI), 97863",3541
33846,"TALAGA JAYA, 97863",3541
33847,"TANURE, 97863",3541
33848,"TOMARES, 97863",3541
33849,"WAIJOI, 97863",3541
33850,"WASILE, 97863",3541
33851,"YAWAL, 97863",3541
33852,"BOKI MIAKE (BOKIMAAKE), 97863",3542
33853,"FOLI (FOLY), 97863",3542
33854,"HATETABAKO, 97863",3542
33855,"KAKARAINO, 97863",3542
33856,"LOLOBATA, 97863",3542
33857,"NYAOLAKO, 97863",3542
33858,"PUAO, 97863",3542
33859,"SILALAYSANG (SILALAYANG), 97863",3542
33860,"AKE DAGA, 97863",3543
33861,"DAKA INO, 97863",3543
33862,"DODAGA, 97863",3543
33863,"RAWAMANGUN, 97863",3543
33864,"SIDOMULYO, 97863",3543
33865,"TOBOINO, 97863",3543
33866,"TUTULING JAYA, 97863",3543
33867,"WOKA JAYA, 97863",3543
33868,"BOLOLO, 97863",3544
33869,"DOWONGI JAYA, 97863",3544
33870,"HELAITETOR, 97863",3544
33871,"IGA, 97863",3544
33872,"LABI LABI, 97863",3544
33873,"MAJIKO TONGONE, 97863",3544
33874,"MARIMOI, 97863",3544
33875,"TATAM, 97863",3544
33876,"BARATAKU, 97761",3545
33877,"MAMUYA, 97761",3545
33878,"PUNE, 97761",3545
33879,"SIMAU, 97761",3545
33880,"SOA SIO, 97761",3545
33881,"TORAWA, 97761",3545
33882,"TOWEKA, 97761",3545
33883,"DOKULAMO, 97761",3546
33884,"DUMA, 97761",3546
33885,"GOTALAMO, 97761",3546
33886,"KIRA, 97761",3546
33887,"MAKETE, 97761",3546
33888,"NGIDIHO, 97761",3546
33889,"ROKO, 97761",3546
33890,"SAMUDA (SAMUDRA), 97761",3546
33891,"SOATOBARU, 97761",3546
33892,"BALE, 97761",3547
33893,"IGOBULA, 97761",3547
33894,"ORI, 97761",3547
33895,"SEKI, 97761",3547
33896,"SOAKONORA, 97761",3547
33897,"TOGAWA, 97761",3547
33898,"TOGAWABESI, 97761",3547
33899,"BERINGIN JAYA, 97761",3548
33900,"BOBI SINGO, 97761",3548
33901,"DODOWO, 97761",3548
33902,"JARE (JERE), 97761",3548
33903,"JERE TUA, 97761",3548
33904,"LALONGA, 97761",3548
33905,"LIMAU, 97761",3548
33906,"PELITA, 97761",3548
33907,"SALIMULI, 97761",3548
33908,"SALUTA, 97761",3548
33909,"TOGASA, 97761",3548
33910,"TUTUMALOLEO, 97761",3548
33911,"BIANG, 97764",3549
33912,"GORUANG, 97764",3549
33913,"JATI, 97764",3549
33914,"KAO, 97764",3549
33915,"KUKUMUTUK, 97764",3549
33916,"KUSU LOFRA, 97764",3549
33917,"KUSU, 97764",3549
33918,"PATANG, 97764",3549
33919,"POPON, 97764",3549
33920,"SASUR, 97764",3549
33921,"SOASANGAJI DIM DIM, 97764",3549
33922,"SUMBER AGUNG, 97764",3549
33923,"WARINGIN LAMO, 97764",3549
33924,"WARINGIN LELEWI, 97764",3549
33925,"AIR MELES BAWAH, 39115",354
33926,"DUKU ILIR, 39125",354
33927,"DUKU ULU, 39125",354
33928,"KAMPUNG DELIMA, 39125",354
33929,"KARANG ANYAR, 39116",354
33930,"KESAMBE BARU, 39125",354
33931,"KESAMBE LAMA, 39125",354
33932,"SUKARAJA, 39121",354
33933,"TALANG ULU, 39125",354
33934,"BAILENGIT, 97764",3550
33935,"BERINGIN AGUNG, 97764",3550
33936,"GAGAAPOK, 97764",3550
33937,"KAI, 97764",3550
33938,"LELESENG (LELESANG), 97764",3550
33939,"MAKARTI, 97764",3550
33940,"MARGOMOLYO (MARGOMOYO), 97764",3550
33941,"MOMODA, 97764",3550
33942,"NGOALI, 97764",3550
33943,"PARSEBA, 97764",3550
33944,"PITAGO, 97764",3550
33945,"SANGAJI JAYA, 97764",3550
33946,"SOA HUKUM, 97764",3550
33947,"SOAMAETEK, 97764",3550
33948,"TAKIMO, 97764",3550
33949,"TOBOULAMO, 97764",3550
33950,"TOLABIT, 97764",3550
33951,"TOLIWANG, 97764",3550
33952,"TORAWAT, 97764",3550
33953,"TUGUIS, 97764",3550
33954,"WONOSARI, 97764",3550
33955,"AKELAMO RAYA (AKELAMO KAO), 97752",3551
33956,"BARUMADEHE, 97764",3551
33957,"BOBANE IGO (BOBANEIGO), 97752",3551
33958,"DUM DUM, 97752",3551
33959,"GAMSUNGI, 97752",3551
33960,"KUNTUM MEKAR, 97764",3551
33961,"MAKAELING, 97764",3551
33962,"PASIR PUTIH, 97752",3551
33963,"TETEWANG, 97752",3551
33964,"TIOWOR, 97764",3551
33965,"TOBANOMA, 97764",3551
33966,"BOBALE, 97764",3552
33967,"BORI, 97764",3552
33968,"BOULAMO, 97764",3552
33969,"DARU, 97764",3552
33970,"DORO, 97764",3552
33971,"DOWONGIMAITI, 97764",3552
33972,"GAMLAHA, 97764",3552
33973,"GULO, 97764",3552
33974,"PEDIWANG (PIDIWANG), 97764",3552
33975,"TUNUO, 97764",3552
33976,"WARUDU, 97764",3552
33977,"WATETO, 97764",3552
33978,"CERA, 97755",3553
33979,"DAGASULI, 97755",3553
33980,"DAMA, 97755",3553
33981,"DEDETA, 97755",3553
33982,"DOWONGGILA, 97755",3553
33983,"FITAKO, 97755",3553
33984,"JIKOLAMO, 97755",3553
33985,"SALUBE, 97755",3553
33986,"TOBO TOBO, 97755",3553
33987,"TUAKARA, 97755",3553
33988,"APULEA, 97755",3554
33989,"ASIMIRO (ASMIRO), 97755",3554
33990,"DORUME, 97755",3554
33991,"DOTIA (DOITIA), 97755",3554
33992,"GALAO, 97755",3554
33993,"GISIK, 97755",3554
33994,"IGO, 97755",3554
33995,"KAILUPA, 97755",3554
33996,"KAPA KAPA, 97755",3554
33997,"MOMOJIU, 97755",3554
33998,"NGAJAM, 97755",3554
33999,"POCAO, 97755",3554
34000,"PODOL, 97755",3554
34001,"POSI POSI, 97755",3554
34002,"SUPU, 97755",3554
34003,"TATE, 97755",3554
34004,"TERU-TERU, 97755",3554
34005,"WORI MOI, 97755",3554
34006,"BALISOSANG, 97764",3555
34007,"BOBAWA, 97764",3555
34008,"BUKIT TINGGI, 97764",3555
34009,"GAYOK, 97764",3555
34010,"MAILOA, 97764",3555
34011,"MALAPA, 97764",3555
34012,"MATSA, 97764",3555
34013,"NGOFABOBAWA, 97764",3555
34014,"NGOFAGITA, 97764",3555
34015,"NGOFAKIAHA, 97764",3555
34016,"PELERI, 97764",3555
34017,"SABALEH, 97764",3555
34018,"SAMSUMA, 97764",3555
34019,"SOMA, 97764",3555
34020,"SOSOL, 97764",3555
34021,"TAFASOHO, 97764",3555
34022,"TAGONO, 97764",3555
34023,"TAHANE, 97764",3555
34024,"TALAPAO, 97764",3555
34025,"TERPADU, 97764",3555
34026,"TOBOBO, 97764",3555
34027,"WANGEOTEK (WANGEOTAK), 97764",3555
34028,"GAMSUNGI, 97762",3556
34029,"GOSOMA, 97762",3556
34030,"GURA, 97762",3556
34031,"KAKARA A, 97762",3556
34032,"KUMO, 97762",3556
34033,"MKCM, 97762",3556
34034,"RAWAJAYA, 97762",3556
34035,"TAGALAYA, 97762",3556
34036,"WARI INO, 97762",3556
34037,"WARI, 97762",3556
34038,"BIRINOA, 97762",3557
34039,"KUSURI, 97762",3557
34040,"SUKAMAJU, 97762",3557
34041,"TOGOLIUA, 97762",3557
34042,"WANGONGIRA, 97762",3557
34043,"EFI EFI, 97762",3558
34044,"GAMHOKU, 97762",3558
34045,"KAKARA B, 97762",3558
34046,"KUPA KUPA SELATAN, 97762",3558
34047,"KUPA KUPA, 97762",3558
34048,"LELEOTO, 97762",3558
34049,"LEMAH INO, 97762",3558
34050,"PACA, 97762",3558
34051,"PALE, 97762",3558
34052,"TALAGA PACA, 97762",3558
34053,"TIOUA, 97762",3558
34054,"TOBE, 97762",3558
34055,"TOMA HALU, 97762",3558
34056,"KALI UPA, 97762",3559
34057,"KALIPITU, 97762",3559
34058,"LINA INO, 97762",3559
34059,"MAHIA (WOSI/WOSIA TENGAH), 97762",3559
34060,"PITU, 97762",3559
34061,"TANJUNG NIARA (WOSI/WOSIA SELATAN), 97762",3559
34062,"UPA, 97762",3559
34063,"WKO, 97762",3559
34064,"WOSI (WOSIA), 97762",3559
34065,"BATU DEWA, 39125",355
34066,"BATU PANCO, 39125",355
34067,"DESA PAHLAWAN, 39125",355
34068,"DUSUN CURUP, 39119",355
34069,"DUSUN SAWAH, 39125",355
34070,"KOTA PAGU, 39125",355
34071,"LUBUK KEMBANG, 39125",355
34072,"PERBO, 39125",355
34073,"SEGURING, 39125",355
34074,"SUKA DATANG, 39125",355
34075,"TABARENAH, 39125",355
34076,"TANJUNG BERINGIN, 39125",355
34077,"TASIKMALAYA, 39125",355
34078,"TUNAS HARAPAN, 39123",355
34079,"GONGA, 97762",3560
34080,"KATANA, 97762",3560
34081,"MAWEA, 97762",3560
34082,"METI, 97762",3560
34083,"TODOKUIHA, 97762",3560
34084,"YARO, 97762",3560
34085,"GORUA SELATAN, 97762",3561
34086,"GORUA UTARA, 97762",3561
34087,"GORUA, 97762",3561
34088,"KOKOTA JAYA (KOKOTUA JAYA), 97762",3561
34089,"LUARI, 97762",3561
34090,"POPILA UTARA, 97762",3561
34091,"POPILO, 97762",3561
34092,"RUKO, 97762",3561
34093,"TOLONUA SELATAN, 97762",3561
34094,"TOLONUO, 97762",3561
34095,"LANGGANU, 97793",3562
34096,"LEDE, 97793",3562
34097,"NATANG KUNING, 97793",3562
34098,"TODOLI, 97793",3562
34099,"TOLONG, 97793",3562
34100,"DOFA, 97792",3563
34101,"JOHOR PERDA, 97792",3563
34102,"LEKOKADAI, 97792",3563
34103,"LEKOSULA, 97792",3563
34104,"LELYABA, 97792",3563
34105,"PAS IPA, 97792",3563
34106,"PELITA, 97792",3563
34107,"AUPONHIA, 97793",3564
34108,"BUYA, 97793",3564
34109,"KAPORO, 97793",3564
34110,"WAIKAFIA, 97793",3564
34111,"WAILAB, 97793",3564
34112,"BURUAKOL, 97793",3565
34113,"CAPALULU, 97793",3565
34114,"MANGOLI, 97793",3565
34115,"PASLAL, 97793",3565
34116,"URIFOLA, 97793",3565
34117,"WAI U, 97793",3565
34118,"WAILOBA, 97793",3565
34119,"WAITULIA, 97793",3565
34120,"KARAMAT TITDOY, 97793",3566
34121,"KAU/KOU (KOW), 97793",3566
34122,"NAFLO, 97793",3566
34123,"WAITAMELA, 97793",3566
34124,"WAITINA, 97793",3566
34125,"FALABISAHAYA, 97793",3567
34126,"MINALULI, 97793",3567
34127,"MODAPIA, 97793",3567
34128,"MODAPUHI TRANS, 97793",3567
34129,"MODAPUHI, 97793",3567
34130,"PASTABULU, 97793",3567
34131,"SANIAHAYA, 97793",3567
34132,"KAWATA, 97793",3568
34133,"PELITA JAYA, 97793",3568
34134,"WAISAKAI, 97793",3568
34135,"WAISUM, 97793",3568
34136,"FAGUDU, 97795",3569
34137,"FALAHU, 97795",3569
34138,"FATCEI, 97795",3569
34139,"FOGI, 97795",3569
34140,"MANGON, 97795",3569
34141,"PASTINA, 97795",3569
34142,"UMALOYA, 97795",3569
34143,"WAI IPA, 97795",3569
34144,"WAIBAU, 97795",3569
34145,"WAIHAMA, 97795",3569
34146,"WAILAU, 97795",3569
34147,"BEDENG SS, 39183",356
34148,"DERATI, 39183",356
34149,"DURIAN MAS, 39183",356
34150,"DUSUN BARU, 39183",356
34151,"KOTA PADANG BARU, 39183",356
34152,"KOTA PADANG, 39183",356
34153,"LUBUK MUMPO, 39183",356
34154,"SUKA RAMI, 39183",356
34155,"TABA ANYAR, 39183",356
34156,"TANJUNG GELANG, 39183",356
34157,"BAJO, 97795",3570
34158,"FOKALIK, 97795",3570
34159,"FUKWEU, 97795",3570
34160,"MALBUFA, 97795",3570
34161,"MAN-GEGA, 97795",3570
34162,"POHEA, 97795",3570
34163,"WAININ, 97795",3570
34164,"KABAU DARAT, 97795",3571
34165,"KABAU PANTAI, 97795",3571
34166,"NAHI, 97795",3571
34167,"ONA, 97795",3571
34168,"PARATINA, 97795",3571
34169,"WAI INA, 97795",3571
34170,"FUATA, 97795",3572
34171,"SKOM, 97795",3572
34172,"WAI TAMUA, 97795",3572
34173,"WAIGAI, 97795",3572
34174,"WAINIB, 97795",3572
34175,"BEGA, 97795",3573
34176,"FAT IBA, 97795",3573
34177,"MANAF, 97795",3573
34178,"SOAMOLE, 97795",3573
34179,"WAIBOGA, 97795",3573
34180,"WAIMAN, 97795",3573
34181,"BALEHA, 97795",3574
34182,"FATKAUYON, 97795",3574
34183,"SAMA, 97795",3574
34184,"WAIGOIYOFA, 97795",3574
34185,"WAILIA, 97795",3574
34186,"WAISEPA, 97795",3574
34187,"BOBONG, 97794",3575
34188,"GURUA, 97794",3575
34189,"HOLBOTA, 97794",3575
34190,"KASUARI, 97794",3575
34191,"KAWALO, 97794",3575
34192,"KRAMAT, 97794",3575
34193,"LIMBO, 97794",3575
34194,"LOHO BUBBA, 97794",3575
34195,"MARANTI JAYA, 97794",3575
34196,"MASONIT, 97794",3575
34197,"PANCORAN, 97794",3575
34198,"TALO, 97794",3575
34199,"TIMPAUS, 97794",3575
34200,"WAYO, 97794",3575
34201,"BERINGIN JAYA, 97794",3576
34202,"KASONG, 97794",3576
34203,"NGGELE, 97794",3576
34204,"SALATI, 97794",3576
34205,"BAHU, 97794",3577
34206,"BAPENU, 97794",3577
34207,"KILO, 97794",3577
34208,"NGGAKI, 97794",3577
34209,"PANCADO, 97794",3577
34210,"SUMBONG, 97794",3577
34211,"TABONA, 97794",3577
34212,"PARIGI, 97793",3578
34213,"PENU, 97793",3578
34214,"SAMUYA, 97793",3578
34215,"TUBANG, 97793",3578
34216,"BELO, 97793",3579
34217,"KABUNU, 97793",3579
34218,"KAMAYA, 97793",3579
34219,"KAWADANG, 97793",3579
34220,"LOSSENG, 97793",3579
34221,"MANTARARA, 97793",3579
34222,"SOFAN, 97793",3579
34223,"WAIKADAI SULA, 97793",3579
34224,"WAIKADAI, 97793",3579
34225,"WAIKOKA, 97793",3579
34226,"AIR KATI, 39182",357
34227,"BELUMAI I, 39182",357
34228,"BELUMAI II, 39182",357
34229,"BUKIT BATU, 39182",357
34230,"GURU AGUNG, 39182",357
34231,"KARANG BARU, 39182",357
34232,"KASIE KASUBUN, 39182",357
34233,"MUARA TELITA, 39182",357
34234,"PASAR PADANG ULAK TANDING, 39182",357
34235,"TABA TINGGI, 39182",357
34236,"TAKTOI, 39182",357
34237,"TANJUNG SANAI I, 39182",357
34238,"TANJUNG SANAI II, 39182",357
34239,"UJAN PANAS, 39182",357
34240,"ULAK TANDING, 39182",357
34241,"AIR BULAN, 97794",3580
34242,"AIR KALIMAT, 97794",3580
34243,"DEGE, 97794",3580
34244,"GELA, 97794",3580
34245,"HAI, 97794",3580
34246,"JORJOGA, 97794",3580
34247,"MANANGA, 97794",3580
34248,"MBONO, 97794",3580
34249,"MINTON, 97794",3580
34250,"NUNCA, 97794",3580
34251,"PADANG, 97794",3580
34252,"SAHU, 97794",3580
34253,"TANJUNG UNA, 97794",3580
34254,"TIKONG, 97794",3580
34255,"UFUNG, 97794",3580
34256,"ARU, 97772",3581
34257,"BERE BERE KECIL, 97772",3581
34258,"CEMPAKA, 97772",3581
34259,"CENDANA, 97772",3581
34260,"GORUGO, 97772",3581
34261,"HAPO, 97772",3581
34262,"LIBANO, 97772",3581
34263,"LOLEO, 97772",3581
34264,"PANGEO, 97772",3581
34265,"PODIMOR PADANGE, 97772",3581
34266,"SOPI MAJIKO, 97772",3581
34267,"SOPI, 97772",3581
34268,"TITIGOGOLI, 97772",3581
34269,"TOWARA, 97772",3581
34270,"AHA, 97771",3582
34271,"DAEO MAJIKO, 97771",3582
34272,"DAEO, 97771",3582
34273,"DARAME, 97771",3582
34274,"DARUBA, 97771",3582
34275,"DEHEGILA, 97771",3582
34276,"FALILA, 97771",3582
34277,"GALO GALO, 97771",3582
34278,"GOTALAMO, 97771",3582
34279,"JOUBELA, 97771",3582
34280,"JUANGA, 97771",3582
34281,"KOLORAY (KOLORAI), 97771",3582
34282,"MANDIRI, 97771",3582
34283,"MOMOJIU, 97771",3582
34284,"MORODADI, 97771",3582
34285,"MUHAJIRIN, 97771",3582
34286,"NAKAMURA, 97771",3582
34400,"SASA, 97719",3590
34287,"PANDANGAN, 97771",3582
34288,"PILOWO, 97771",3582
34289,"SABALA, 97771",3582
34290,"SABATAI BARU, 97771",3582
34291,"SABATAI TUA, 97771",3582
34292,"TOTODOKU, 97771",3582
34293,"WAWAMA, 97771",3582
34294,"YAYASAN, 97771",3582
34295,"ARU BURUNG, 97771",3583
34296,"ARU IRIAN, 97771",3583
34297,"BOBULA, 97771",3583
34298,"CIO DALAM, 97771",3583
34299,"CIO GERONG, 97771",3583
34300,"CIO MALOLEO, 97771",3583
34301,"CUCUMARE, 97771",3583
34302,"LEO LEO, 97771",3583
34303,"LOU MADORO, 97771",3583
34304,"NGELE NGELE BESAR, 97771",3583
34305,"NGELE NGELE KECIL, 97771",3583
34306,"POSI POSI RAO, 97771",3583
34307,"RAJA, 97771",3583
34308,"SAMINYAMAU, 97771",3583
34309,"TILEY KUSU, 97771",3583
34310,"TILEY PANTAI, 97771",3583
34311,"TUTUHU (TUTHU), 97771",3583
34312,"USBAR PANTAI, 97771",3583
34313,"WARINGIN, 97771",3583
34314,"WAYABULA, 97771",3583
34315,"BUHO BUHO, 97772",3584
34316,"DOKU MIRA, 97777",3584
34317,"GAMLAMO, 97776",3584
34318,"GOSOMA MALUKU, 97775",3584
34319,"HINO, 97774",3584
34320,"LIFAO, 97772",3584
34321,"MIRA, 97772",3584
34322,"RAHMAT, 97772",3584
34323,"SAMBIKI BARU, 97771",3584
34324,"SAMBIKI, 97771",3584
34325,"SANGOWO BARAT, 97771",3584
34326,"SANGOWO TIMUR, 97771",3584
34327,"SANGOWO, 97771",3584
34328,"SESELI JAYA, 97773",3584
34329,"WEWEMO, 97772",3584
34330,"BERE BERE, 97772",3585
34331,"BIDO, 97772",3585
34332,"GOA HIRA, 97772",3585
34333,"GORUA SELATAN, 97772",3585
34334,"GORUA, 97772",3585
34335,"KENARI, 97772",3585
34336,"KORAGO, 97772",3585
34337,"LOLEO JAYA, 97772",3585
34338,"LOSUO, 97772",3585
34339,"MABA, 97772",3585
34340,"SAKITA, 97772",3585
34341,"TANJUNG SALEH, 97772",3585
34342,"TAWAKALI, 97772",3585
34343,"YAO, 97772",3585
34344,"FIGUR, 97751",3586
34345,"MOTI KOTA, 97751",3586
34346,"TADENAS, 97751",3586
34347,"TAFAGA, 97751",3586
34348,"TAFAMUTU, 97751",3586
34349,"TAKOFI, 97751",3586
34350,"BIDO, 97751",3587
34351,"LELEWI, 97751",3587
34352,"MAYAU, 97751",3587
34353,"PANTAI SAGU, 97751",3587
34354,"PERUM BERSATU, 97751",3587
34355,"TIFURE, 97751",3587
