4130,KABOLA,293
4131,LEMBUR,293
4132,MATARU,293
4133,PANTAR,293
4134,PANTAR BARAT,293
4135,PANTAR BARAT LAUT,293
4136,PANTAR TENGAH,293
4137,PANTAR TIMUR,293
4138,PULAU PURA,293
4139,PUREMAN,293
4140,TELUK MUTIARA,293
4141,ATAMBUA BARAT,294
4142,ATAMBUA KOTA,294
4143,ATAMBUA SELATAN,294
4144,BOTIN LEO BELE,294
4145,IO KUFEU,294
4146,KAKULUK MESAK,294
4147,KOBALIMA,294
4148,KOBALIMA TIMUR,294
4149,LAEN MANEN,294
4150,LAMAKNEN,294
4151,LAMAKNEN SELATAN,294
4152,LASIOLAT,294
4153,MALAKA BARAT,294
4154,MALAKA TENGAH,294
4155,MALAKA TIMUR,294
4156,NANAET DUABESI,294
4157,RAIHAT,294
4158,RAIMANUK,294
4159,RINHAT,294
4160,SASITAMEAN,294
4161,TASIFETO BARAT,294
4162,TASIFETO TIMUR,294
4163,WELIMAN,294
4164,WEWIKU,294
4165,DETUKELI,295
4166,DETUSOKO,295
4167,ENDE,295
4168,ENDE SELATAN,295
4169,ENDE TENGAH,295
4170,ENDE TIMUR,295
4171,ENDE UTARA,295
4172,KELIMUTU,295
4173,KOTABARU,295
4174,LEPEMBUSU KELISOKE,295
4175,LIO TIMUR,295
4176,MAUKARO,295
4177,MAUROLE,295
4178,NANGAPANDA,295
4179,NDONA,295
4180,NDONA TIMUR,295
4181,NDORI,295
4182,PULAU ENDE,295
4183,WEWARIA,295
4184,WOLOJITA,295
4185,WOLOWARU,295
4186,ADONARA,296
4187,ADONARA BARAT,296
4188,ADONARA TENGAH,296
4189,ADONARA TIMUR,296
4190,DEMON PAGONG,296
4191,ILE BOLENG,296
4192,ILE BURA,296
4193,ILE MANDIRI,296
4194,KELUBAGOLIT (KLUBAGOLIT),296
4195,LARANTUKA,296
4196,LEWOLEMA,296
4197,SOLOR BARAT,296
4198,SOLOR SELATAN,296
4199,SOLOR TIMUR,296
4200,TANJUNG BUNGA,296
4201,TITEHENA,296
4202,WITIHAMA (WATIHAMA),296
4203,WOTAN ULUMADO,296
4204,WULANGGITANG,296
4205,AMABI OEFETO,297
4206,AMABI OEFETO TIMUR,297
4207,AMARASI,297
4208,AMARASI BARAT,297
4209,AMARASI SELATAN,297
4210,AMARASI TIMUR,297
4211,AMFOANG BARAT DAYA,297
4212,AMFOANG BARAT LAUT,297
4213,AMFOANG SELATAN,297
4214,AMFOANG TENGAH,297
4215,AMFOANG TIMUR,297
4216,AMFOANG UTARA,297
4217,FATULEU,297
4218,FATULEU BARAT,297
4219,FATULEU TENGAH,297
4220,KUPANG BARAT,297
4221,KUPANG TENGAH,297
4222,KUPANG TIMUR,297
4223,NEKAMESE,297
4224,SEMAU,297
4225,SEMAU SELATAN,297
4226,SULAMU,297
4227,TAEBENU,297
4228,TAKARI,297
4424,ALAK,298
4425,KELAPA LIMA,298
4426,KOTA LAMA,298
4427,KOTA RAJA,298
4428,MAULAFA,298
4429,OEBOBO,298
4229,ATADEI,299
4230,BUYASURI (BUYASARI),299
4231,ILE APE,299
4232,ILE APE TIMUR,299
4233,LEBATUKAN,299
4234,NAGAWUTUNG,299
4235,NUBATUKAN,299
4236,OMESURI,299
4237,WULANDONI (WULANDIONI),299
4257,CIBAL,300
4258,CIBAL BARAT,300
4259,LANGKE REMBONG,300
4260,LELAK,300
4261,RAHONG UTARA,300
4262,REOK,300
4263,REOK BARAT,300
4264,RUTENG,300
4265,SATAR MESE,300
4266,SATAR MESE BARAT,300
4267,WAE RII,300
4238,BOLENG,301
4239,KOMODO,301
4240,KUWUS,301
4241,LEMBOR,301
4242,LEMBOR SELATAN,301
4243,MACANG PACAR,301
4244,MBELILING,301
4245,NDOSO,301
4246,SANO NGGOANG,301
4247,WELAK,301
4248,BORONG,302
4249,ELAR,302
4250,ELAR SELATAN,302
4251,KOTA KOMBA,302
4252,LAMBA LEDA,302
4253,POCO RANAKA,302
4254,POCO RANAKA TIMUR,302
4255,RANA MESE,302
4256,SAMBI RAMPAS,302
4268,AESESA,303
4269,AESESA SELATAN,303
4270,BOAWAE,303
4271,KEO TENGAH,303
4272,MAUPONGGO,303
4273,NANGARORO,303
4274,WOLOWAE,303
4275,AIMERE,304
4276,BAJAWA,304
4277,BAJAWA UTARA,304
4278,GOLEWA,304
4279,GOLEWA BARAT,304
4280,GOLEWA SELATAN,304
4281,INERIE,304
4282,JEREBUU,304
4283,RIUNG,304
4284,RIUNG BARAT,304
4285,SOA,304
4286,WOLOMEZE (RIUNG SELATAN),304
4287,LANDU LEKO,305
4288,LOBALAIN,305
4289,NDAO NUSE,305
4290,PANTAI BARU,305
4291,ROTE BARAT,305
4292,ROTE BARAT DAYA,305
4293,ROTE BARAT LAUT,305
4294,ROTE SELATAN,305
4295,ROTE TENGAH,305
4296,ROTE TIMUR,305
4297,HAWU MEHARA,306
4298,RAIJUA,306
4299,SABU BARAT,306
4300,SABU LIAE,306
4301,SABU TENGAH,306
4302,SABU TIMUR,306
4303,ALOK,307
4304,ALOK BARAT,307
4305,ALOK TIMUR,307
4306,BOLA,307
4307,DORENG,307
4308,HEWOKLOANG,307
4309,KANGAE,307
4310,KEWAPANTE,307
4311,KOTING,307
4312,LELA,307
4313,MAGEPANDA,307
4314,MAPITARA,307
4315,MEGO,307
4316,NELLE (MAUMEREI),307
4317,NITA,307
4318,PAGA,307
4319,PALUE,307
4320,TALIBURA,307
4321,TANA WAWO,307
4322,WAIBLAMA,307
4323,WAIGETE,307
4335,KOTA WAIKABUBAK,308
4336,LAMBOYA,308
4337,LAMBOYA BARAT,308
4338,LOLI,308
4339,TANA RIGHU,308
4340,WANOKAKA,308
4324,KODI,309
4325,KODI BALAGHAR,309
4326,KODI BANGEDO,309
4327,KODI UTARA,309
4328,KOTA TAMBOLAKA,309
4329,LOURA (LAURA),309
4330,WEWEWA BARAT,309
4331,WEWEWA SELATAN,309
4332,WEWEWA TENGAH (WEWERA TENGAH),309
4333,WEWEWA TIMUR,309
4334,WEWEWA UTARA,309
4341,KATIKUTANA,310
4342,KATIKUTANA SELATAN,310
4343,MAMBORO,310
4344,UMBU RATU NGGAY,310
4345,UMBU RATU NGGAY BARAT,310
4346,HAHARU,311
4347,KAHAUNGUWETI (KAHAUNGU ETI),311
4348,KAMBATA MAPAMBUHANG,311
4349,KAMBERA,311
4350,KANATANG,311
4351,KARERA,311
4352,KATALA HAMU LINGU,311
4353,KOTA WAINGAPU,311
4354,LEWA,311
4355,LEWA TIDAHU,311
4356,MAHU,311
4357,MATAWAI LAPPAU (LA PAWU),311
4358,NGADU NGALA,311
4359,NGGAHA ORIANGU,311
4360,PABERIWAI,311
4361,PAHUNGA LODU,311
4362,PANDAWAI,311
4363,PINUPAHAR (PIRAPAHAR),311
4364,RINDI,311
4365,TABUNDUNG,311
4366,UMALULU,311
4367,WULA WAIJELU,311
4368,AMANATUN SELATAN,312
4369,AMANATUN UTARA,312
4370,AMANUBAN BARAT,312
4371,AMANUBAN SELATAN,312
4372,AMANUBAN TENGAH,312
4373,AMANUBAN TIMUR,312
4374,BATU PUTIH,312
4375,BOKING,312
4376,FATUKOPA,312
4377,FATUMNASI,312
4378,FAUTMOLO,312
4379,KIE (KIE),312
4380,KOK BAUN,312
4381,KOLBANO,312
4382,KOT OLIN,312
4383,KOTA SOE,312
4384,KUALIN,312
4385,KUANFATU,312
4386,KUATNANA,312
4387,MOLLO BARAT,312
4388,MOLLO SELATAN,312
4389,MOLLO TENGAH,312
4390,MOLLO UTARA,312
4391,NOEBANA,312
4392,NOEBEBA,312
4393,NUNBENA,312
4394,NUNKOLO,312
4395,OENINO,312
4396,POLEN,312
4397,SANTIAN,312
4398,TOBU,312
4399,TOIANAS,312
4400,BIBOKI ANLEU,313
4401,BIBOKI FEOTLEU,313
4402,BIBOKI MOENLEU,313
4403,BIBOKI SELATAN,313
4404,BIBOKI TAN PAH,313
4405,BIBOKI UTARA,313
4406,BIKOMI NILULAT,313
4407,BIKOMI SELATAN,313
4408,BIKOMI TENGAH,313
4409,BIKOMI UTARA,313
4410,INSANA,313
4411,INSANA BARAT,313
4412,INSANA FAFINESU,313
4413,INSANA TENGAH,313
4414,INSANA UTARA,313
4415,KOTA KEFAMENANU,313
4416,MIOMAFFO BARAT,313
4417,MIOMAFFO TENGAH,313
4418,MIOMAFFO TIMUR,313
4419,MUSI,313
4420,MUTIS,313
4421,NAIBENU,313
4422,NOEMUTI,313
4423,NOEMUTI TIMUR,313
4604,AGATS,314
4605,AKAT,314
4606,ATSY / ATSJ,314
4607,AYIP,314
4608,BETCBAMU,314
4609,DER KOUMUR,314
4610,FAYIT,314
4611,JETSY,314
4612,JOERAT,314
4613,KOLF BRAZA,314
4614,KOPAY,314
4615,PANTAI KASUARI,314
4616,PULAU TIGA,314
4617,SAFAN,314
4618,SAWA ERMA,314
4619,SIRETS,314
4620,SUATOR,314
4621,SURU-SURU,314
4622,UNIR SIRAU,314
4623,AIMANDO PADAIDO,315
4624,ANDEY (ANDEI),315
4625,BIAK BARAT,315
4626,BIAK KOTA,315
4627,BIAK TIMUR,315
4628,BIAK UTARA,315
4629,BONDIFUAR,315
4630,BRUYADORI,315
4631,NUMFOR BARAT,315
4632,NUMFOR TIMUR,315
4633,ORIDEK,315
4634,ORKERI,315
4635,PADAIDO,315
4636,POIRU,315
4637,SAMOFA,315
4638,SWANDIWE,315
4639,WARSA,315
4640,YAWOSI,315
4641,YENDIDORI,315
4642,AMBATKWI (AMBATKUI),316
4643,ARIMOP,316
4644,BOMAKIA,316
4645,FIRIWAGE,316
4646,FOFI,316
4647,INIYANDIT,316
4648,JAIR,316
4649,KAWAGIT,316
4650,KI,316
4651,KOMBAY,316
4652,KOMBUT,316
4653,KOUH,316
4654,MANDOBO,316
4655,MANGGELUM,316
4656,MINDIPTANA,316
4657,NINATI,316
4658,SESNUK,316
4659,SUBUR,316
4660,WAROPKO,316
4661,YANIRUMA,316
4662,BOWOBADO,317
4663,KAPIRAYA,317
4664,TIGI,317
4665,TIGI BARAT,317
4666,TIGI TIMUR,317
4667,DOGIYAI,318
4668,KAMU,318
4669,KAMU SELATAN,318
4670,KAMU TIMUR,318
4671,KAMU UTARA (IKRAR/IKRAT),318
4672,MAPIA,318
4673,MAPIA BARAT,318
4674,MAPIA TENGAH,318
4675,PIYAIYE (SUKIKAI),318
4676,SUKIKAI SELATAN,318
4677,AGISIGA,319
4678,BIANDOGA,319
4679,HITADIPA,319
4680,HOMEO (HOMEYO),319
4681,SUGAPA,319
4682,WANDAI,319
4683,AIRU,320
4684,DEMTA,320
4685,DEPAPRE,320
4686,EBUNGFAU (EBUNGFA),320
4687,GRESI SELATAN,320
4688,KAUREH,320
4689,KEMTUK,320
4690,KEMTUK GRESI,320
4691,NAMBLUONG,320
4692,NIMBOKRANG,320
4693,NIMBORAN,320
4694,RAVENIRARA,320
4695,SENTANI,320
4696,SENTANI BARAT,320
4697,SENTANI TIMUR,320
4698,UNURUM GUAY,320
4699,WAIBU,320
4700,YAPSI,320
4701,YOKARI,320
5066,ABEPURA,321
5067,HERAM,321
5068,JAYAPURA SELATAN,321
5069,JAYAPURA UTARA,321
5070,MUARA TAMI,321
4702,ASOLOGAIMA (ASALOGAIMA),322
4703,ASOLOKOBAL,322
4704,ASOTIPO,322
4705,BOLAKME,322
4706,BPIRI,322
4707,BUGI,322
4708,HUBIKIAK,322
4709,HUBIKOSI (HOBIKOSI),322
4710,IBELE,322
4711,ITLAY HISAGE,322
4712,KORAGI,322
4713,KURULU,322
4714,LIBAREK,322
4715,MAIMA,322
4716,MOLAGALOME,322
4717,MULIAMA,322
4718,MUSATFAK,322
4719,NAPUA,322
4720,PELEBAGA,322
4721,PIRAMID,322
4722,PISUGI,322
4723,POPUGOBA,322
4724,SIEPKOSI,322
4725,SILO KARNO DOGA,322
4726,TAELAREK,322
4727,TAGIME,322
4728,TAGINERI,322
4729,TRIKORA,322
4730,USILIMO,322
4731,WADANGKU,322
4732,WALAIK,322
4733,WALELAGAMA,322
4734,WAME,322
4735,WAMENA,322
4736,WELESI,322
4737,WESAPUT,322
4738,WITA WAYA,322
4739,WOLLO (WOLO),322
4740,WOUMA,322
4741,YALENGGA,322
4742,ARSO,323
4743,ARSO TIMUR,323
4744,SENGGI,323
4745,SKAMTO (SKANTO),323
4746,TOWE,323
4747,WARIS,323
4748,WEB,323
4749,ANGKAISERA,324
4750,KEPULAUAN AMBAI,324
4751,KOSIWO,324
4752,POOM,324
4753,PULAU KURUDU,324
4754,PULAU YERUI,324
4755,RAIMBAWI,324
4756,TELUK AMPIMOI,324
4757,WINDESI,324
4758,WONAWA,324
4759,YAPEN BARAT,324
4760,YAPEN SELATAN,324
4761,YAPEN TIMUR,324
4762,YAPEN UTARA,324
4763,BALINGGA,325
4764,DIMBA,325
4765,GAMELIA,325
4766,KUYAWAGE,325
4767,MAKKI (MAKI),325
4768,MALAGAINERI (MALAGINERI),325
4769,PIRIME,325
4770,POGA,325
4771,TIOM,325
4772,TIOMNERI,325
4773,BENUKI,326
4774,MAMBERAMO HILIR/ILIR,326
4775,MAMBERAMO HULU/ULU,326
4776,MAMBERAMO TENGAH,326
4777,MAMBERAMO TENGAH TIMUR,326
4778,ROFAER (RUFAER),326
4779,SAWAI,326
4780,WAROPEN ATAS,326
4781,ERAGAYAM,327
4782,ILUGWA,327
4783,KELILA,327
4784,KOBAKMA,327
4785,MEGABILIS (MEGAMBILIS),327
4786,ASSUE,328
4787,BAMGI,328
4788,CITAKMITAK,328
4789,EDERA,328
4790,HAJU,328
4791,KAIBAR,328
4792,MINYAMUR,328
4793,NAMBIOMAN BAPAI (MAMBIOMAN),328
4794,OBAA,328
4795,PASSUE,328
4796,PASSUE BAWAH,328
4797,SYAHCAME,328
4798,TI ZAIN,328
4799,VENAHA,328
4800,YAKOMI,328
4801,ANIMHA,329
4802,ELIGOBEL,329
4803,ILYAWAB,329
4804,JAGEBOB,329
4805,KAPTEL,329
4806,KIMAAM,329
4807,KURIK,329
4808,MALIND,329
4809,MERAUKE,329
4810,MUTING,329
4811,NAUKENJERAI,329
4812,NGGUTI (NGGUNTI),329
4813,OKABA,329
4814,SEMANGGA,329
4815,SOTA,329
4816,TABONJI,329
4817,TANAH MIRING,329
4818,TUBANG,329
4819,ULILIN,329
4820,WAAN,329
4821,AGIMUGA,330
4822,JILA,330
4823,JITA,330
4824,KUALA KENCANA,330
4825,MIMIKA BARAT (MIBAR),330
4826,MIMIKA BARAT JAUH,330
4827,MIMIKA BARAT TENGAH,330
4828,MIMIKA BARU,330
4829,MIMIKA TIMUR,330
4830,MIMIKA TIMUR JAUH,330
4831,MIMIKA TIMUR TENGAH,330
4832,TEMBAGAPURA,330
4833,DIPA,331
4834,MAKIMI,331
4835,MENOU,331
4836,MOORA,331
4837,NABIRE,331
4838,NABIRE BARAT,331
4839,NAPAN,331
4840,SIRIWO,331
4841,TELUK KIMI,331
4842,TELUK UMAR,331
4843,UWAPA,331
4844,WANGGAR,331
4845,WAPOGA,331
4846,YARO (YARO KABISAY),331
4847,YAUR,331
4848,ALAMA,332
4849,DAL,332
4850,EMBETPEN,332
4851,GEAREK,332
4852,GESELMA (GESELEMA),332
4853,INIKGAL,332
4854,INIYE,332
4855,KEGAYEM,332
4856,KENYAM,332
4857,KILMID,332
4858,KORA,332
4859,KOROPTAK,332
4860,KREPKURI,332
4861,MAM,332
4862,MAPENDUMA,332
4863,MBUA (MBUGA),332
4864,MBUA TENGAH,332
4865,MBULMU YALMA,332
4866,MEBAROK,332
4867,MOBA,332
4868,MUGI,332
4869,NENGGEAGIN,332
4870,NIRKURI,332
4871,PARO,332
4872,PASIR PUTIH,332
4873,PIJA,332
4874,WOSAK,332
4875,WUSI,332
4876,WUTPAGA,332
4877,YAL,332
4878,YENGGELO,332
4879,YIGI,332
4880,ARADIDE,333
4881,BIBIDA,333
4882,BOGOBAIDA,333
4883,DUMADAMA,333
4884,EKADIDE,333
4885,KEBO,333
4886,PANIAI BARAT,333
4887,PANIAI TIMUR,333
4888,SIRIWO,333
4889,YATAMO,333
4890,ABOY,334
4891,ALEMSOM,334
4892,AWINBON,334
4893,BATANI,334
4894,BATOM,334
4895,BIME,334
4896,BORME,334
4897,EIPUMEK,334
4898,IWUR (OKIWUR),334
4899,JETFA,334
4900,KALOMDOL,334
4901,KAWOR,334
4902,KIWIROK,334
4903,KIWIROK TIMUR,334
4904,MOFINOP,334
4905,MURKIM,334
4906,NONGME,334
4907,OK AOM,334
4908,OKBAB,334
4909,OKBAPE,334
4910,OKBEMTAU,334
4911,OKBIBAB,334
4912,OKHIKA,334
4913,OKLIP,334
4914,OKSAMOL,334
4915,OKSEBANG,334
4916,OKSIBIL,334
4917,OKSOP,334
4918,PAMEK,334
4919,PEPERA,334
4920,SERAMBAKON,334
4921,TARUP,334
4922,TEIRAPLU,334
4923,WEIME,334
4932,AGADUGUME,335
4933,BEOGA,335
4934,DOUFU,335
4935,GOME,335
4936,ILAGA,335
4937,POGOMA,335
4938,SINAK,335
4939,WANGBE,335
4924,FAWI,336
4925,ILU,336
4926,JIGONIKME,336
4927,MEWOLUK (MEWULOK),336
4928,MULIA,336
4929,TINGGINAMBUT,336
4930,TORERE,336
4931,YAMO,336
4940,APAWER HULU,337
4941,BONGGO,337
4942,BONGGO TIMUR,337
4943,PANTAI BARAT,337
4944,PANTAI TIMUR,337
4945,PANTAI TIMUR BARAT,337
4946,SARMI,337
4947,SARMI SELATAN,337
4948,SARMI TIMUR,337
4949,TOR ATAS,337
4950,KEPULAUAN ARURI,338
4951,SUPIORI BARAT,338
4952,SUPIORI SELATAN,338
4953,SUPIORI TIMUR,338
4954,SUPIORI UTARA,338
4955,AIRGARAM,339
4956,ANAWI,339
4957,AWEKU,339
4958,BEWANI,339
4959,BIUK,339
4960,BOGONUK,339
4961,BOKONDINI,339
4962,BOKONERI,339
4963,DANIME,339
4964,DOW,339
4965,DUNDU (NDUNDU),339
4966,EGIAM,339
4967,GEYA,339
4968,GIKA,339
4969,GILUBANDU (GILUMBANDU/GILIMBANDU),339
4970,GOYAGE,339
4971,GUNDAGI (GUDAGE),339
4972,KAI,339
4973,KAMBONERI,339
4974,KANGGIME (KANGGIMA ),339
4975,KARUBAGA,339
4976,KEMBU,339
4977,KONDAGA (KONDA),339
4978,KUARI,339
4979,KUBU,339
4980,LI ANOGOMMA,339
4981,NABUNAGE,339
4982,NELAWI,339
4983,NUMBA,339
4984,NUNGGAWI (MUNGGAWI),339
4985,PANAGA,339
4986,POGANERI,339
4987,TAGIME,339
4988,TAGINERI,339
4989,TELENGGEME,339
4990,TIMORI,339
4991,UMAGI,339
4992,WAKUWO,339
4993,WARI (TAIYEVE),339
4994,WENAM,339
4995,WINA,339
4996,WONOKI (WONIKI),339
4997,WUGI,339
4998,WUNIN (WUMIN),339
4999,YUKO,339
5000,YUNERI,339
5001,DEMBA MASIREI,340
5002,INGGERUS,340
5003,KIRIHI,340
5004,MASIREI,340
5005,OUDATE WAROPEN,340
5006,RISEI SAYATI,340
5007,UREIFASEI,340
5008,WAPOGA INGGERUS,340
5009,WAROPEN BAWAH,340
5010,AMUMA,341
5011,ANGGRUK,341
5012,BOMELA,341
5013,DEKAI,341
5014,DIRWEMNA (DIRUWENA),341
5015,DURAM,341
5016,ENDOMEN,341
5017,HEREAPINI (HEREANINI),341
5018,HILIPUK,341
5019,HOGIO (HUGIO),341
5020,HOLUON,341
5021,KABIANGGAMA (KABIANGGEMA),341
5022,KAYO,341
5023,KONA,341
5024,KOROPUN (KORUPUN),341
5025,KOSAREK,341
5026,KURIMA,341
5027,KWELEMDUA (KWELAMDUA),341
5028,KWIKMA,341
5029,LANGDA,341
5030,LOLAT,341
5031,MUGI,341
5032,MUSAIK,341
5033,NALCA,341
5034,NINIA,341
5035,NIPSAN,341
5036,OBIO,341
5037,PANGGEMA,341
5038,PASEMA,341
5039,PRONGGOLI (PROGGOLI),341
5040,PULDAMA,341
5041,SAMENAGE,341
5042,SELA,341
5043,SEREDELA (SEREDALA),341
5044,SILIMO,341
5045,SOBA,341
5046,SOBAHAM,341
5047,SOLOIKMA,341
5048,SUMO,341
5049,SUNTAMON,341
5050,SURU SURU,341
5051,TALAMBO,341
5052,TANGMA,341
5053,UBAHAK,341
5054,UBALIHI,341
5055,UKHA,341
5056,WALMA,341
5057,WERIMA,341
5058,WUSUMA,341
5059,YAHULIAMBUT,341
5060,YOGOSEM,341
5061,ABENAHO,342
5062,APALAPSILI,342
5063,BENAWA,342
5064,ELELIM,342
5065,WELAREK,342
4430,BOMBARAI (BOMBERAY),343
4431,FAKFAK,343
4432,FAKFAK BARAT,343
4433,FAKFAK TENGAH,343
4434,FAKFAK TIMUR,343
4435,KARAS,343
4436,KOKAS,343
4437,KRAMONGMONGGA (KRAMAMONGGA),343
4438,TELUK PATIPI,343
4439,BURUWAY,344
4440,KAIMANA,344
4441,KAMBRAW (KAMBERAU),344
4442,TELUK ARGUNI ATAS,344
4443,TELUK ARGUNI BAWAH (YERUSI),344
4444,TELUK ETNA,344
4445,YAMOR,344
4452,MANOKWARI BARAT,345
4453,MANOKWARI SELATAN,345
4454,MANOKWARI TIMUR,345
4455,MANOKWARI UTARA,345
4456,MASNI,345
4457,PRAFI,345
4458,SIDEY,345
4459,TANAH RUBUH,345
4460,WARMARE,345
4446,DATARAN ISIM,346
4447,MOMI WAREN,346
4448,NENEY (NENEI),346
4449,ORANSBARI,346
4450,RANSIKI,346
4451,TAHOTA (TOHOTA),346
4461,AIFAT,347
4462,AIFAT SELATAN,347
4463,AIFAT TIMUR,347
4464,AIFAT TIMUR JAUH,347
4465,AIFAT TIMUR SELATAN,347
4466,AIFAT TIMUR TENGAH,347
4467,AIFAT UTARA,347
4468,AITINYO,347
4469,AITINYO BARAT,347
4470,AITINYO RAYA,347
4471,AITINYO TENGAH,347
4472,AITINYO UTARA,347
4473,AYAMARU,347
4474,AYAMARU BARAT,347
4475,AYAMARU JAYA,347
4476,AYAMARU SELATAN,347
4477,AYAMARU SELATAN JAYA,347
4478,AYAMARU TENGAH,347
4479,AYAMARU TIMUR,347
4480,AYAMARU TIMUR SELATAN,347
4481,AYAMARU UTARA,347
4482,AYAMARU UTARA TIMUR,347
4483,MARE,347
4484,MARE SELATAN,347
4485,ANGGI,348
4486,ANGGI GIDA,348
4487,CATUBOUW,348
4488,DIDOHU,348
4489,HINGK,348
4490,MEMBEY,348
4491,MENYAMBOUW (MINYAMBOUW),348
4492,SURUREY,348
4493,TAIGE,348
4494,TESTEGA,348
4495,AYAU,349
4496,BATANTA SELATAN,349
4497,BATANTA UTARA,349
4498,KEPULAUAN AYAU,349
4499,KEPULAUAN SEMBILAN,349
4500,KOFIAU,349
4501,KOTA WAISAI,349
4502,MEOS MANSAR,349
4503,MISOOL (MISOOL UTARA),349
4504,MISOOL BARAT,349
4505,MISOOL SELATAN,349
4506,MISOOL TIMUR,349
4507,SALAWATI BARAT,349
4508,SALAWATI TENGAH,349
4509,SALAWATI UTARA (SAMATE),349
4510,SUPNIN,349
4511,TELUK MAYALIBIT,349
4512,TIPLOL MAYALIBIT,349
4513,WAIGEO BARAT,349
4514,WAIGEO BARAT KEPULAUAN,349
4515,WAIGEO SELATAN,349
4516,WAIGEO TIMUR,349
4517,WAIGEO UTARA,349
4518,WARWABOMI,349
4532,AIMAS,350
4533,BERAUR,350
4534,KLABOT,350
4535,KLAMONO,350
4536,KLASO,350
4537,KLAWAK,350
4538,KLAYILI,350
4539,MAKBON,350
4540,MARIAT,350
4541,MAUDUS,350
4542,MAYAMUK,350
4543,MOISEGEN,350
4544,SALAWATI,350
4545,SALAWATI SELATAN,350
4546,SAYOSA,350
4547,SEGET,350
4548,SEGUN,350
4598,SORONG,351
4599,SORONG BARAT,351
4600,SORONG KEPULAUAN,351
4601,SORONG MANOI,351
4602,SORONG TIMUR,351
4603,SORONG UTARA,351
4519,FOKOUR,352
4520,INANWATAN (INAWATAN),352
4521,KAIS (MATEMANI KAIS),352
4522,KOKODA,352
4523,KOKODA UTARA,352
4524,KONDA,352
4525,MATEMANI,352
4526,MOSWAREN,352
4527,SAIFI,352
4528,SAWIAT,352
4529,SEREMUK,352
4530,TEMINABUAN,352
4531,WAYER,352
4549,ABUN,353
4550,AMBERBAKEN,353
4551,FEF (PEEF),353
4552,KEBAR,353
4553,KWOOR,353
4554,MIYAH (MEYAH),353
4555,MORAID,353
4556,MUBRANI,353
4557,SAUSAPOR,353
4558,SENOPI,353
4559,SYUJAK,353
4560,YEMBUN,353
4561,ARANDAY,354
4562,AROBA,354
4563,BABO,354
4564,BINTUNI,354
4565,BISCOOP,354
4566,DATARAN BEIMES,354
4567,FAFURWAR (IRORUTU),354
4568,KAITARO,354
4569,KAMUNDAN,354
4570,KURI,354
4571,MANIMERI,354
4572,MASYETA,354
4573,MAYADO,354
4574,MERDEY,354
4575,MOSKONA BARAT,354
4576,MOSKONA SELATAN,354
4577,MOSKONA TIMUR,354
4578,MOSKONA UTARA,354
4579,SUMURI (SIMURI),354
4580,TEMBUNI,354
4581,TOMU,354
4582,TUHIBA,354
4583,WAMESA (IDOOR),354
4584,WERIAGAR,354
4585,KURI WAMESA,355
4586,NAIKERE (WASIOR BARAT),355
4587,NIKIWAR,355
4588,RASIEI,355
4589,ROON,355
4590,ROSWAR,355
4591,RUMBERPON,355
4592,SOUG JAYA,355
4593,TELUK DUAIRI (WASIOR UTARA),355
4594,WAMESA,355
4595,WASIOR,355
4596,WINDESI,355
4597,WONDIBOY (WASIOR SELATAN),355
5071,BANTAN,356
5072,BENGKALIS,356
5073,BUKIT BATU,356
5074,MANDAU,356
5075,PINGGIR,356
5076,RUPAT,356
5077,RUPAT UTARA,356
5078,SIAK KECIL,356
5215,BUKIT KAPUR,357
5216,DUMAI BARAT,357
5217,DUMAI KOTA,357
5218,DUMAI SELATAN,357
5219,DUMAI TIMUR,357
5220,MEDANG KAMPAI,357
5221,SUNGAI SEMBILAN,357
5079,BATANG TUAKA,358
5080,CONCONG,358
5081,ENOK,358
5082,GAUNG,358
5083,GAUNG ANAK SERKA,358
5084,KATEMAN,358
5085,KEMPAS,358
5086,KEMUNING,358
5087,KERITANG,358
5088,KUALA INDRAGIRI,358
5089,MANDAH,358
5090,PELANGIRAN,358
5091,PULAU BURUNG,358
5092,RETEH,358
5093,SUNGAI BATANG,358
5094,TANAH MERAH,358
5095,TELUK BELENGKONG,358
5096,TEMBILAHAN,358
5097,TEMBILAHAN HULU,358
5098,TEMPULING,358
5099,BATANG CENAKU,359
5100,BATANG GANSAL,359
5101,BATANG PERANAP,359
5102,KELAYANG,359
5103,KUALA CENAKU,359
5104,LIRIK,359
5105,LUBUK BATU JAYA,359
5106,PASIR PENYU,359
5107,PERANAP,359
5108,RAKIT KULIM,359
5109,RENGAT,359
5110,RENGAT BARAT,359
5111,SEBERIDA,359
5112,SUNGAI LALA,359
5113,BANGKINANG,360
5114,BANGKINANG SEBERANG,360
5115,GUNUNG SAHILAN,360
5116,KAMPAR,360
5117,KAMPAR KIRI,360
5118,KAMPAR KIRI HILIR,360
5119,KAMPAR KIRI HULU,360
5120,KAMPAR KIRI TENGAH,360
5121,KAMPAR TIMUR,360
5122,KAMPAR UTARA,360
5123,KOTO KAMPAR HULU,360
5124,KUOK (BANGKINANG BARAT),360
5125,PERHENTIAN RAJA,360
5126,RUMBIO JAYA,360
5127,SALO,360
5128,SIAK HULU,360
5129,TAMBANG,360
5130,TAPUNG,360
5131,TAPUNG HILIR,360
5132,TAPUNG HULU,360
5133,XIII KOTO KAMPAR,360
5134,MERBAU,361
5135,PULAUMERBAU,361
5136,RANGSANG,361
5137,RANGSANG BARAT,361
5138,RANGSANG PESISIR,361
